	8
sixty	3
skilful	1
skill	1
skins	2
slaves	1
slavonia	6
slavonian	1
sles-wick	1
sleswick	7
slight	1
sluys	2
small	26
smirna	1
smolensko	5
so	30
soczow	2
sold	1
soloturn	6
some	25
somersetshire	4
something	2
sometimes	15
somewhat	1
son	1
soon	1
soonbrought	1
sooner	1
sophia	2
sorling	1
sorlings	2
sort	2
sorts	6
sound	7
south	62
south-east	3
south-gothland	2
south-jutland	4
south-scotland	1
south-west	7
south-westward	1
southampton	2
southerly	3
southern	30
southward	1
soverain	2
soverainties	3
soverainty	2
space	2
spain	56
spalato	2
spaniards	2
spanish	7
speak	4
speake	1
specks	1
spell	1
sphere	2
spherical	1
spire	2
spiritu	4
spoils	1
spoken	5
spoleto	7
spring	1
springs	1
st	67
sta	5
staffordshire	3
stained	1
stalimene	5
stands	1
stantz	1
star	1
stares	1
stars	1
state	9
states	9
step	1
sterling	2
stetin	2
stick	1
stiled	2
still	2
stiria	2
stirs	1
stives	3
stockholm	3
stolp	3
straight	8
straights	14
stralzund	2
strangely	1
strasburg	1
strazburg	1
stream	1
strength	1
stretching	1
strictly	1
stroaks	1
strom	2
structure	1
stutgart	2
styled	1
suaquem	2
subdivide	1
subdivided	11
subdivisions	3
subdued	1
subject	2
subterranean	1
such	3
suevia	3
suez	3
suffice	1
sufficeth	1
sufficient	1
sufficiently	1
suffolk	3
sun	4
sundrio	2
supposed	1
surat	1
surate	1
surely	1
surface	1
surrey	2
survey	1
sussex	11
swedeland	19
sweden	10
swedes	1
swerin	2
switz	5
swizzerland	29
swizzers	1
swol	1
syracuse	3
syria	2
t	263
table	16
tadousack	2
tagus	4
taio	4
take	5
taken	7
takes	3
taking	1
tamaraca	2
tamerlane	1
tanais	4
tangier	2
tanguth	3
taragon	1
targa	3
targorod	1
targowisko	3
tarraco	3
tarraconensis	2
tarragon	2
tartar	2
tartarij	1
tartary	58
taurica	4
taurus	7
tavila	2
tay	9
tedious	1
teflis	1
teissa	2
temperate	5
temple	2
ten	2
terceran	3
termed	4
terminans	1
terra	20
terraqeous	1
terrestrial	5
terrifie	1
territories	38
territoris	1
territorries	1
territory	2
teslis	1
tessa	1
tesset	2
thames	3
than	9
that	96
the	1954
thebes	3
thebet	6
their	22
them	20
themselves	2
then	8
there	12
thereby	2
therefore	5
thereof	2
thereto	3
these	37
thessaly	3
they	29
thing	4
things	1
think	1
thionville	2
third	5
thirdly	1
thirds	2
thirteen	3
thirty	3
this	77
tho	1
thomas	2
those	11
though	2
thought	3
thrace	6
three	70
through	12
throughly	1
thule	3
thus	2
tiber	2
tigris	3
till	1
time	22
times	5
tirole	5
tis	4
titles	1
to	182
together	6
toledo	2
tombote	2
tongue	3
tonningen	2
too	3
took	2
top	2
topography	1
tornia	8
toro	1
torrid	3
tortosa	2
toulon	2
toulouse	2
touraine	3
tours	2
toward	1
towards	51
town	768
towns	23
tract	1
trade	1
trading	1
traffick	1
traights	1
transilvania	8
translated	1
transpadana	2
travel	2
travels	1
treated	1
treatise	4
treats	2
treaty	1
trent	4
treves	6
tribes	1
tributary	14
triers	2
triest	2
trino	2
trinobantes	2
trinobantum	3
trinobunrum	1
tripoli	2
trojans	1
tropick	5
tropicks	3
trouble	1
troy	3
troyes	1
troys	1
true	5
truly	1
truxillo	2
tubingen	2
tucuman	5
tunis	2
turin	2
turingia	4
turk	13
turkish	2
turks	3
turky	64
turn	1
turns	2
turquestain	1
turquestan	3
tuscany	18
tuumn	1
twelve	12
twenty	4
two	51
tyrrhenian	1
tyssa	3
tʋrky	1
u	1
ukrania	1
ulster	3
ultra	1
uma	1
umbria	1
under	42
understand	1
understands	2
understood	2
underwalden	1
unequal	1
unfitly	1
unfrequented	1
unin	1
united	2
universally	1
unless	1
unlike	1
unto	2
up	10
upon	37
upper	13
urbes	1
urbino	1
uri	1
us	10
use	5
useful	1
utrecht	1
v	2
val	14
valais	3
valdi	1
valence	1
valenciennes	3
valentia	7
valladolid	4
valleys	2
valona	2
valtoline	3
vanity	1
vast	2
vecchia	2
vel	1
venetia	2
venetian	3
venetians	2
venice	15
verb	1
vercelli	2
verd	3
verdan	1
versed	1
verto	1
very	11
vi	1
viceroy	1
victorious	1
vidit	1
vienn	1
vienna	3
vii	1
viii	1
vincent	2
virginia	3
visit	1
viterbo	2
viviers	1
viz	42
volhinia	5
volume	1
vomits	1
voyages	2
vulgar	1
vulgarly	2
w	1
walachia	7
wales	18
wanting	1
war	1
wardhus	5
warlike	1
wars	3
warsaw	3
warwickshire	3
was	31
water	13
watered	2
waterford	2
waters	1
waves	1
way	2
we	28
well	7
wells	2
went	1
were	15
weser	2
wessex	5
west	19
west-friseland	2
west-frizeland	1
westerlantick	1
westerly	3
western	30
westmorland	2
westphalia	5
westro	1
westro-gothland	2
westward	10
wet	1
weteravia	2
weteraw	2
wexford	2
weyssel	2
weyssell	1
weyssenburg	2
what	8
whatsoever	1
when	8
whence	6
where	14
wherein	6
whereof	24
whether	3
which	160
while	1
white	4
who	20
whole	6
wholly	1
whom	3
whose	5
whther	1
wiburg	7
wight	2
wihitz	2
will	24
william	1
wilna	2
wiltshire	3
winchester	2
windes	2
winding	1
windisch	3
windsor	2
winters	1
wirtenberg	8
wirtzburg	2
wisdom	1
wise	1
wismar	3
wistule	4
wit	5
witepscki	2
with	68
within	14
without	8
witness	1
wittenberg	2
wolfenbuttel	2
wolga	4
wolodimer	2
wologda	1
women	1
wonderful	1
worcester	3
worcestershire	3
word	7
words	1
worins	1
works	1
world	23
worlds	1
worms	1
worotin	2
worth	2
worthy	2
would	1
wo¦logda	1
write	1
wrong	1
x	2
xamo	2
xi	1
xii	1
xiii	1
xiv	1
xv	1
xvi	1
xvii	1
xàmo	1
y	1
yarmouth	2
years	3
yet	11
york	8
yorkshire	4
you	13
young	4
your	8
z	1
zaara	8
zaghara	3
zair	2
zambera	2
zamoski	2
zanguebar	9
zanhaga	2
zant	2
zara	2
zeeland	10
zeilan	1
zeland	6
zell	2
zenith	2
ziagathai	1
ziagathay	7
zibit	2
ziden	2
zimbaoe	3
zittaw	2
zodiack	5
zofala	2
zone	3
zones	4
zuenziga	2
zug	5
zurick	5
zutphen	5
ʋalence	1
ʋenice	1
ʋienn	1
ʋiviers	1
ʋkrania	2
ʋlm	2
ʋlster	2
ʋlysses	1
ʋma	3
ʋmbria	5
ʋnderwalden	2
ʋnited	7
ʋniversity	1
ʋpon	2
ʋpper	5
ʋpsal	2
ʋrbino	4
ʋri	2
ʋsbeck	4
ʋse	1
ʋtrecht	4
