	13
think	38
thinking	1
thinks	2
third	3
this	147
thither	1
tho	6
those	17
thou	69
though	2
thought	19
thoughtful	1
thoughts	9
thousand	5
thousands	1
thread-bare	1
three	11
threw	1
thrice	1
thrive	1
throat	4
thrones	1
through	2
throughly	1
thrown	1
throws	1
thrô	2
thundering	1
thurmond	2
thus	22
thy	47
thô	13
ticklish	1
tide	1
tides	1
tidings	1
tie	1
ties	1
tigers	1
till	8
time	24
times	3
tir	1
tired	1
tis	53
title	3
to	433
together	8
token	1
tokens	1
told	8
tom	1
tongue	3
too	67
took	2
tools	1
top-mast	1
torment	1
touch	2
touchstone	1
town	1
toys	1
trade	5
traitor	1
transgression	1
transport	2
travel	2
treacherous	2
tread	1
treasure	1
treat	3
trefusis	1
tremble	3
trembled	1
trembling	4
trespass	1
tri	1
trials	1
tricks	2
trifle	1
trims	1
triumph	1
troth	5
troubled	1
troubles	1
troublesome	1
trounce	1
troy	1
true	18
truly	12
trumpet	1
trust	5
truth	5
try	10
tshall	1
tuned	1
turk	1
turn	7
turning	1
turnings	1
twas	9
twelve-pence	1
twenty	1
twere	2
twice	1
twill	2
twinckle	1
twins	1
twixt	2
two	20
twou	1
ty	1
tyburn	1
tydings	1
tyger	1
um	2
umbrage	1
unawares	1
uncivil	1
uncle	1
uncommon	1
undaunted	1
undecent	1
under	2
understand	2
undertake	1
undo	2
unequal	1
unfold	2
ungrateful	7
unguarded	1
unhappy	7
unheard-of	2
universe	1
unkind	1
unkindly	1
unknown	3
unless	1
unloose	1
unlucky	1
unmarried	1
unmov	1
unpardonable	1
unperforming	1
unprovided	1
unprovoked	1
untasted	1
untie	1
until	1
untimely	1
unto	4
untouch	1
unused	1
unusual	1
unwilling	1
unworthier	1
up	16
upbraids	1
upon	18
urge	1
us	39
use	10
used	3
uses	2
usher	1
utmost	1
utter	1
vacations	1
vain	4
valour	5
valours	1
value	2
variety	1
various	2
vast	2
ve	14
ven	58
vent	3
venter	15
ventere	2
ventersome	1
ventre	2
ventrem	1
venture	11
venturers	1
vertue	2
vertuous	1
very	34
vessel	4
vice	3
vicious	1
victory	2
view	1
vile	6
villain	3
violence	1
virgin	1
virgins	1
virility	2
virtue	1
virtues	2
virtuous	1
vital	1
viva	2
vnheard	1
vnjustly	1
voice	3
vouchsaf	1
vow	3
vows	4
voyage	1
voyages	1
w	2
wait	4
waited	1
waiting	1
waits	1
wake	1
walk	3
walking	1
walks	1
walter	1
wandring	1
want	4
wanting	2
wanton	2
wapping	2
war	3
ward	3
wares	1
warlike	1
warm	1
warrant	14
was	59
wash	2
washing	1
waves	2
waxes	1
way	14
ways	1
we	77
weak	1
weaker	1
weakness	1
wear	4
wearied	1
wears	4
weather	1
wed	2
wedding	9
wedding-day	5
weekly	1
weep	5
weigh	1
welcome	9
welcomes	1
well	69
wench	2
went	1
wer	1
were	38
wert	1
westminster-hall	1
wharf	1
what	129
when	40
whence	3
where	26
whereabouts	1
wherein	2
wheresoe	1
whether	3
which	45
whil	2
while	8
whilst	6
whining	1
whip	1
whispering	1
whispers	4
whistle	1
white	1
white-chappel-fields	1
whitehall	1
whither	3
who	30
who-ever	1
whoever	1
whole	3
wholesom	1
wholly	5
whom	14
whore	4
whore-masters	1
whose	5
whosoever	1
why	53
wi	1
wicked	1
widow	9
wife	45
wihin	1
wil	1
wildest	1
wilkinson	1
will	88
willing	1
win	4
wind	3
windpipe	1
winds	1
wine	4
winny	2
wipe	2
wise	4
wisemen	1
wiser	1
wish	6
wishes	1
wit	8
with	147
withal	1
withall	1
withdraw	2
withdrew	1
within	8
without	15
withstand	1
withstands	1
withstood	1
witness	3
witnesses	1
witty	2
wives	3
wo	1
wolves	2
wom	15
woman	43
woman-kind	1
women	8
won	3
wonder	3
wont	1
woo	4
wood	1
word	9
words	5
work	3
world	13
worse	8
worship	4
worst	5
worth	7
worthier	1
worthy	3
wou	38
would	4
wound	1
wounded	8
wounds	1
wrap	1
wretch	4
wretched	8
write	1
wrong	2
y	2
yard	1
yards	1
ye	34
year	1
years	5
yee	2
yes	39
yesterday	1
yet	58
yield	4
yields	1
yon	1
you	514
young	6
younger	3
your	216
yours	7
youth	2
yov	1
—but	3
—coming	1
—i	1
—mrs	1
—nay	2
—there	1
